time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative,led_rescale_retained,led_rescale_retained_relative,led_rescale_attempted,led_rescale_attempted_relative,led_rescale_events,led_empty_retained,led_empty_retained_relative,led_empty_attempted,led_empty_attempted_relative,led_empty_events,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,inc_negative_retained,inc_negative_retained_relative,inc_negative_attempted,inc_negative_attempted_relative,inc_negative_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_evap_retained,led_fix_evap_retained_relative,led_fix_evap_attempted,led_fix_evap_attempted_relative,led_fix_evap_events,led_fix_evap_inventory_fraction,led_fix_fcg_retained,led_fix_fcg_retained_relative,led_fix_fcg_attempted,led_fix_fcg_attempted_relative,led_fix_fcg_events,led_fix_fcg_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_evap_retained,led_inc_evap_retained_relative,led_inc_evap_attempted,led_inc_evap_attempted_relative,led_inc_evap_events,led_inc_evap_inventory_fraction,led_inc_fcg_retained,led_inc_fcg_retained_relative,led_inc_fcg_attempted,led_inc_fcg_attempted_relative,led_inc_fcg_events,led_inc_fcg_inventory_fraction,ledger_cadence_step,void
5.8536e6,1.3659093627792614e-7,1.1301631740078156e-8,0.004527882961587249,0.00037464027400698976,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.1987852471807563,0.016447633497628934,2.541492e6,-0.0001793038836534618,-1.4835731548790376e-5,0.0001793038836534618,1.4835731548790376e-5,19.2593919763119,1.593535863984473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09043968266804625,0.007483044014897549,0.09043968266804625,0.007483044014897549,1.223428e6,0.017905881844665072,0.00148154546783394,0.017905881844665072,0.00148154546783394,490.0,0.00017939063174502422,1.4842909147917436e-5,0.00010508524929582307,8.694828670323917e-6,1.756347e6,40.9991149632244,3.392296089402904,28.753180469288644,2.379058712641849,3.3375946e7,7.886353465536473,0.6525225250541463,4.805304545705245,0.39759433425349966,1.289985e7,0.10806141479255654,0.00894107873169819,0.10806141479255628,0.008941078731698167,1.223773e6,0.01754360927891771,0.09072383238820048,0.007506554765930803,0.09072383238820003,0.007506554765930766,1.223775e6,0.015296839345917083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.711072136338025,3.4512039350074266,28.931107887033143,2.393780554417059,1.932153e7,6.771730256997068,8.629969474133595,0.7140498453449409,5.553564077266788,0.45950586295482665,3.4986521e7,1.4550890667969565,38.197711095352744,3.16050593016792,26.067675296262134,2.1568580942943396,1.8813359e7,6.22207149360384,4.225621496307236,0.34963094423081503,2.551214537208375,0.2110893151123566,3.3701569e7,1.139451140009223,1.0,0
5.8752e6,1.255108423470012e-7,1.03678290160532e-8,0.004527825010490142,0.00037402119725708853,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.20038788674177813,0.016553050778538008,2.556504e6,-0.0001793038836502242,-1.4811405714736944e-5,0.0001793038836502242,1.4811405714736944e-5,19.263470143754535,1.5912598543010625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09124100244855726,0.007536967284663713,0.09124100244855726,0.007536967284663713,1.229908e6,0.017905881844665072,0.001479116209210704,0.017905881844665072,0.001479116209210704,490.0,0.0001793906337551532,1.4818571711221471e-5,0.00010508525047801555,8.680572042158869e-6,1.756347e6,41.01408265158746,3.387970220184666,28.761946425314893,2.3758819328302607,3.3490426e7,7.968160491797172,0.6582102709742295,4.853282878803076,0.40090565972662334,1.293225e7,0.10886273457306753,0.008992611292920021,0.10886273457306718,0.008992611292919991,1.230253e6,0.01770025634413725,0.09152515216871142,0.007560439485618056,0.09152515216871095,0.007560439485618017,1.230255e6,0.015356626730846779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80702501749268,3.4534712614936,28.988120310338445,2.3945650372057186,1.9397118e7,6.797505709345401,8.633691314691907,0.7131864757996977,5.55647347770642,0.45899275211478235,3.511088e7,1.4486113564135916,38.29363541394963,3.1632475485843576,26.123922456725833,2.157967839233749,1.8891062e7,6.24644718061547,4.2292881741033,0.34936054789187315,2.553362506722027,0.2109206295700355,3.3814263e7,1.131577896652477,1.0,0
5.8968e6,1.1652609899961421e-7,9.604315588892739e-9,0.004527767922423285,0.00037318774432123066,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.20191740507166078,0.016642438885772205,2.569464e6,-0.00017930388351222393,-1.4778586929020608e-5,0.00017930388351222393,1.4778586929020608e-5,19.267385422322597,1.5880566822152886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920057616134986,0.007583300034230094,0.0920057616134986,0.007583300034230094,1.236388e6,0.017905881844665072,0.001475838817312142,0.017905881844665072,0.001475838817312142,490.0,0.0001793906357612681,1.4785737223976154e-5,0.00010508525165497865,8.6613379259866e-6,1.756347e6,41.02836476962114,3.381640394097073,28.77031139873847,2.3713069658765216,3.3604906e7,8.050894147691222,0.6635708981165852,4.901800835188934,0.404016289734443,1.296465e7,0.10962749373800876,0.009035718659754366,0.10962749373800851,0.009035718659754345,1.236733e6,0.017837867621920703,0.09228991133365276,0.007606720226017901,0.09228991133365227,0.0076067202260178615,1.236735e6,0.015403639675767314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90319292368741,3.4537454911511567,29.045225470627212,2.393965936947507,1.9472695e7,6.8182130487708905,8.637276841297238,0.7119017398216337,5.559272471652403,0.4582064251766483,3.5235544e7,1.441603944793025,38.38977148049079,3.164162225025042,26.18029039297688,2.157832222151701,1.8968729e7,6.266210811373352,4.232818080020925,0.3488773847224268,2.555430330355747,0.2106237106439672,3.3926475e7,1.1230959455697027,1.0,0
5.9184e6,1.107953892204004e-7,9.108550067661324e-9,0.0045277116905839375,0.00037222567577772215,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.2033713594049385,0.016719271645711662,2.582424e6,-0.00017930388338555819,-1.474067116542742e-5,0.00017930388338555819,1.474067116542742e-5,19.271146046572984,1.5842915473426886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09273273878013742,0.007623609610775354,0.09273273878013742,0.007623609610775354,1.242868e6,0.017905881844665072,0.0014720524241610702,0.017905881844665072,0.0014720524241610702,490.0,0.00017939063778543368,1.4747803292498916e-5,0.00010508525283197239,8.639116605193783e-6,1.756347e6,41.04259488205321,3.374134366243901,28.778645908453598,2.3659083557637866,3.3719386e7,8.133754189127242,0.6686804188425033,4.950391355185566,0.40697440417424047,1.299705e7,0.11035447090464766,0.00907230192969239,0.11035447090464737,0.009072301929692366,1.243213e6,0.01796206393836047,0.0930168885002917,0.007646969716019343,0.09301688850029113,0.007646969716019296,1.243215e6,0.015439348633404753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.999427461465366,3.452796100430403,29.102336841231203,2.392519165910297,1.9548295e7,6.836119961910864,8.640722315451216,0.7103585481746227,5.561957609760784,0.45725160333105164,3.5358874e7,1.434224756639471,38.485972096402875,3.1639529966844173,26.236694468696108,2.1569331256435453,1.9044474e7,6.283399009118729,4.236207288138652,0.3482609380454078,2.557415736768797,0.21024655850836113,3.4038686e7,1.1142131137852396,1.0,0
5.94e6,1.0870651408627476e-7,8.912569651941154e-9,0.004527656308634659,0.0003712109853760101,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.20477774747915478,0.016789204887271977,2.595384e6,-0.0001793038833942744,-1.47006677846988e-5,0.0001793038833942744,1.47006677846988e-5,19.274822174304894,1.5802934773617408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09343593281724558,0.0076605736668814645,0.09343593281724558,0.0076605736668814645,1.249348e6,0.017905881844665072,0.0014680575535091641,0.017905881844665072,0.0014680575535091641,490.0,0.00017939063984376174,1.4707780724574667e-5,0.00010508525403677233,8.615671782569981e-6,1.756347e6,41.05682095955051,3.3661439663023143,28.786977891312887,2.3601708479180283,3.3833866e7,8.218223380043325,0.6737911605896608,4.999923547178551,0.40993097095582354,1.302945e7,0.11105766494175569,0.009105334510034792,0.11105766494175551,0.009105334510034776,1.249693e6,0.018079547995358807,0.09372008253739987,0.007683870377237247,0.09372008253739926,0.007683870377237197,1.249695e6,0.015468441020677267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09726605690717,3.451447404437148,29.160368755358984,2.3907842119025284,1.9623895e7,6.853192371264081,8.644082324289329,0.7087062485620554,5.5645734991480325,0.4562251794325962,3.548219e7,1.4267003825758469,38.58377400800864,3.1633851583927473,26.29403541987089,2.155780857108688,1.9119897e7,6.299779633033204,4.23950928158403,0.34758654602962175,2.559350049006933,0.20983457861016377,3.4150841e7,1.1052278969643603,1.0,0
5.9616e6,1.0869509636615576e-7,8.886396883864453e-9,0.00460235303796823,0.0003762666124079121,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.2061360390489193,0.01685270740168224,2.608652e6,-0.0001793038834483982,-1.4659037292474997e-5,0.0001793038834483982,1.4659037292474997e-5,19.27838543319197,1.5761095943312236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09411507860212784,0.007694403603979123,0.09411507860212784,0.007694403603979123,1.255828e6,0.017905881844665072,0.0014639001937241153,0.017905881844665072,0.0014639001937241153,490.0,0.0001793906418990532,1.466613025297942e-5,0.0001050852552364753,8.591273349882966e-6,1.756347e6,41.070937899537014,3.357765591727993,28.79524600821819,2.3541630943087815,3.3948346e7,8.30261049815299,0.6787821578462659,5.04940641798447,0.41281558191905515,1.306185e7,0.11173681072663791,0.009135073060787284,0.11173681072663778,0.009135073060787273,1.256173e6,0.018188529757560752,0.0943992283222821,0.0077176343408950155,0.09439922832228154,0.0077176343408949695,1.256175e6,0.015493131315641308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19493808873351,3.4496585299806224,29.218287487054532,2.3887489643706,1.9700883e7,6.868496443154705,8.647335106370905,0.7069652110535577,5.567111099964462,0.4551406676543993,3.5610205e7,1.4192308635825583,38.68170764966274,3.162433429035065,26.351494430561978,2.1543735257760037,1.9197044e7,6.314611749790036,4.243023123146412,0.34688949842481864,2.561449236641464,0.20941197234869074,3.4266469e7,1.0964373249690482,1.0,0
5.9832e6,1.08695090847304e-7,8.861143369649484e-9,0.00487230225083738,0.00039720440406630165,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.2074695046348657,0.016913523978579037,2.625932e6,-0.00017930388336213934,-1.4617379725445382e-5,0.00017930388336213934,1.4617379725445382e-5,19.281868553965108,1.5719146132500672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09478181139510124,0.007726891923637422,0.09478181139510124,0.007726891923637422,1.262308e6,0.017905881844665072,0.0014597401313043426,0.017905881844665072,0.0014597401313043426,490.0,0.0001793906439200385,1.4624452701201528e-5,0.0001050852564311359,8.566859055123297e-6,1.756347e6,41.08494325841067,3.3493653642382584,28.803448766933915,2.3481418256755213,3.4062826e7,8.38640370527117,0.6836842860968151,5.098540368549454,0.41564800056269346,1.309425e7,0.11240354351961102,0.009163467334353978,0.11240354351961097,0.009163467334353975,1.262653e6,0.018292013128798707,0.09506596111525528,0.007750056644225107,0.09506596111525473,0.007750056644225062,1.262655e6,0.015517410903273172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29193071966241,3.44776253062497,29.275812515205143,2.386650307184925,1.9778643e7,6.882385801576972,8.650519275030884,0.7052157638439127,5.569612933192332,0.45405122098663175,3.5739805e7,1.4120055227190929,38.779530212669236,3.1614213148306045,26.409034978092425,2.152942174027994,1.9274804e7,6.328435526986352,4.2470558339021585,0.34623247793206763,2.5639892840047347,0.20902394456551862,3.4383072e7,1.0880856760044522,1.0,0
6.0048e6,1.0869508600341974e-7,8.836891108005745e-9,0.006237996422297673,0.00050714799668349,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.20821637142111898,0.01692795386439658,2.63968e6,-0.0001793038831970861,-1.4577373727873772e-5,0.0001793038831970861,1.4577373727873772e-5,19.285315763971642,1.5678927323757972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09515524478822779,0.007736104431830017,0.09515524478822779,0.007736104431830017,1.267022e6,0.017905881844665072,0.0014557450007366848,0.017905881844665072,0.0014557450007366848,490.0,0.00017939064595122754,1.4584427524312687e-5,0.00010508525760999024,8.543412703376486e-6,1.756347e6,41.09882007863982,3.34132674306025,28.81157622060915,2.3423760086405423,3.4177306e7,8.469033551205536,0.6885309173930451,5.146991911459377,0.41844952451596457,1.312665e7,0.11277697691273761,0.009168748110991748,0.11277697691273761,0.009168748110991748,1.267367e6,0.01834371349991404,0.09543939450838189,0.007759205753404877,0.09543939450838139,0.007759205753404836,1.267369e6,0.015497440205367283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.387638980705226,3.4461074899574298,29.332266552742254,2.384708039785969,1.985637e7,6.894551766549657,8.653675678440585,0.7035422894092127,5.571799353351329,0.4529862937840026,3.5869402e7,1.4051830700947714,38.87596120977777,3.1606087134339544,26.466018717882374,2.1516826019624307,1.9352561e7,6.341078627255915,4.250962694451397,0.3456025089660431,2.566702585425785,0.2086724624637665,3.4499438e7,1.0801240069437088,1.0,0
6.0264e6,1.086950822811726e-7,8.814633707082903e-9,0.010297839077195272,0.0008351038293080512,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.208869862455059,0.0169383130437083,2.652608e6,-0.00017930388310904633,-1.4540658314011097e-5,0.00017930388310904633,1.4540658314011097e-5,19.288768612470303,1.5642237570581767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09548199030519783,0.007743117282770966,0.09548199030519783,0.007743117282770966,1.271326e6,0.017905881844665072,0.0014520784781665087,0.017905881844665072,0.0014520784781665087,490.0,0.00017939064803829162,1.454769452074527e-5,0.00010508525883901211,8.521894875462391e-6,1.756347e6,41.1125706777263,3.3340261921259478,28.81962975525135,2.33712946837053,3.4291786e7,8.549811757371916,0.6933474571627252,5.194357975653437,0.42123674721924836,1.315905e7,0.11310372242970763,0.009172152623671525,0.11310372242970762,0.009172152623671524,1.271671e6,0.01838481703646253,0.09576614002535185,0.007766160420036815,0.09576614002535137,0.0077661604200367764,1.271673e6,0.015472384905979273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4813692952112,3.4450289916884884,29.38738252082842,2.3831714102846955,1.993393e7,6.905274072091156,8.656841524527254,0.7020270420476071,5.573816635763924,0.4520089682402703,3.5998831e7,1.3986361369696227,38.97000741089536,3.1602749055450925,26.521910977825463,2.1507958370798006,1.943025e7,6.352407349225718,4.254468782329559,0.34501638112242217,2.569495249758356,0.20837335934040263,3.4615981e7,1.0724075851765549,1.0,0
6.048e6,1.0869507872766734e-7,8.794406870717628e-9,0.01656777219626632,0.0013404813846299873,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.2089169818433384,0.016903257829509966,2.661248e6,-0.00017930388309778155,-1.4507292509647928e-5,0.00017930388309778155,1.4507292509647928e-5,19.292240137918444,1.5609152797573527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09550554999933762,0.007727255685698749,0.09550554999933762,0.007727255685698749,1.273486e6,0.017905881844665072,0.0014487464581126209,0.017905881844665072,0.0014487464581126209,490.0,0.0001793906501098998,1.4514312739233817e-5,0.00010508526004712418,8.502340159162516e-6,1.756347e6,41.12620970246611,3.327479269600818,28.82761797214769,2.3324128794816072,3.4406266e7,8.628510964575598,0.6981239353167771,5.240505597177336,0.42400391047437075,1.319145e7,0.11312728212384737,0.009153011882610057,0.11312728212384732,0.009153011882610052,1.273831e6,0.018374620708058797,0.09578969971949153,0.007750245946899948,0.09578969971949107,0.007750245946899912,1.273833e6,0.015401702460243976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57292253291365,3.4445313146885286,29.44110008882575,2.38204908569379,2.0011561e7,6.914877554642113,8.660013860028785,0.7006728021418809,5.575714581418121,0.45112532414498857,3.6128249e7,1.3924143949123582,39.06165950675068,3.160438639623155,26.576273734980898,2.1502589359963036,1.9507978e7,6.362945592183696,4.257658367000162,0.3444827533519574,2.5719935169072197,0.20809734646038344,3.473249e7,1.0649638158262567,1.0,0
6.0696e6,1.086950754123859e-7,8.775828148026462e-9,0.024529673789350115,0.001980477964487025,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.20896028120302423,0.016871045083170916,2.669888e6,-0.0001793038830463643,-1.4476645403839725e-5,0.0001793038830463643,1.4476645403839725e-5,19.295718876436315,1.557898664771885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09552719967918064,0.0077126795732566315,0.09552719967918064,0.0077126795732566315,1.277797e6,0.017905881844665072,0.0014456859366578224,0.017905881844665072,0.0014456859366578224,490.0,0.00017939065216008906,1.4483650972654284e-5,0.00010508526125783313,8.484378801802827e-6,1.756347e6,41.13973878437162,3.3215421789495734,28.835541833227673,2.32812534260221,3.4520746e7,8.704713014562767,0.7028015317517079,5.28518991198533,0.4267159134974122,1.322385e7,0.11314893180369037,0.009135423816347086,0.11314893180369025,0.009135423816347075,1.278142e6,0.018363563175676997,0.0958113493993345,0.007735621266823882,0.095811349399334,0.0077356212668238415,1.278144e6,0.015333094044176536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66189005890239,3.4444377006638836,29.493299818196615,2.3812314379536272,2.0088656e7,6.923833047311976,8.663177237509919,0.6994480142162759,5.577604073046315,0.4503248618861459,3.6257198e7,1.3864047645385915,39.150887887307775,3.1609662410014985,26.62909556485582,2.1499811792569847,1.9585682e7,6.372812895978201,4.260934837087702,0.3440195587366952,2.574414629718515,0.20785321033597093,3.4849074e7,1.0578541864545459,1.0,0
6.0912e6,1.0869506917886269e-7,8.758942490312998e-9,0.034510810015768244,0.0027809743579519626,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.20899727726098366,0.01684156554653485,2.678528e6,-0.00017930388311191727,-1.4448791581177776e-5,0.00017930388311191727,1.4448791581177776e-5,19.299214415907972,1.5551828657378495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09554569770816027,0.007699330592866942,0.09554569770816027,0.007699330592866942,1.282117e6,0.017905881844665072,0.0014429043608011254,0.017905881844665072,0.0014429043608011254,490.0,0.00017939065425252068,1.4455783834240456e-5,0.00010508526248214129,8.468054508948356e-6,1.756347e6,41.15322562843002,3.316238163270702,28.84344096707953,2.3242824404266225,3.4635216e7,8.777908449404984,0.707347590598178,5.328112589132562,0.42935371496318236,1.3255922e7,0.1131674298326701,0.009119337401126998,0.11316742983266995,0.009119337401126984,1.282462e6,0.01835107774348786,0.09582984742831423,0.007722228145407909,0.0958298474283137,0.0077222281454078666,1.282464e6,0.015266040965747376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74785140312857,3.4447374186616866,29.543733224171167,2.38071388347749,2.0166416e7,6.93193391089467,8.66635230165247,0.6983580946625597,5.579495121863803,0.4496107989679676,3.6386798e7,1.3805812365463037,39.237466625527986,3.1618611242892376,26.68004067309688,2.149949796805607,1.9663442e7,6.381846315199432,4.264565522358053,0.34365021742651075,2.576723796422742,0.2076393687109103,3.4965714e7,1.0511035936697668,1.0,0
6.1128e6,1.0869506433497842e-7,8.745348850873749e-9,0.049898862965590055,0.004014744980058861,0.0,0.0,0.0,0.0,0.0,0.1570727592014105,0.0,0.0,0.0,0.2090265268094399,0.016817781996075476,2.687168e6,-0.00017930388300696043,-1.4426368085855309e-5,0.00017930388300696043,1.4426368085855309e-5,19.302816606665143,1.553059157400969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09556032248238823,0.00768855845960933,0.09556032248238823,0.00768855845960933,1.285232e6,0.017905881844665072,0.0014406650768569499,0.017905881844665072,0.0014406650768569499,490.0,0.0001793906562534848,1.4433349656880832e-5,0.00010508526365561476,8.454912790908169e-6,1.756347e6,41.16690582632919,3.3121922763006317,28.85145333585042,2.3213199773186104,3.4749696e7,8.846661807246248,0.7117815711635092,5.368432724931819,0.43193145198652066,1.3286162e7,0.11318205460689819,0.00910636151928235,0.11318205460689808,0.009106361519282341,1.285577e6,0.018334868255557055,0.09584447220254232,0.007711420476793176,0.09584447220254183,0.007711420476793137,1.285579e6,0.015199538737515535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82958293372101,3.445967360012725,29.59168195180716,2.3808770281888396,2.0244176e7,6.9381560818773895,8.669675937084817,0.6975417049312475,5.581466650790839,0.4490716598709072,3.6516398e7,1.374884458322799,39.3197557007114,3.1635749280585874,26.728437074837682,2.150507089610891,1.9741202e7,6.389083729666115,4.268298526683097,0.3434172457037862,2.579055881082096,0.2075047613611127,3.5082354e7,1.0445088210894424,1.0,0
6.1344e6,1.0817217312253924e-7,8.688573588696859e-9,0.06835211526165962,0.005490158570830036,0.0,0.0,0.0,0.0,0.0,0.1612641622772928,0.0,0.0,0.0,0.2090420718490942,0.016790616033358245,2.695808e6,-0.00017930388290254273,-1.4401993935843535e-5,0.00017930388290254273,1.4401993935843535e-5,19.306128472221708,1.5507011933070092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09556809500221515,0.007676192519657381,0.09556809500221515,0.007676192519657381,1.287392e6,0.017905881844665072,0.0014382309940435775,0.017905881844665072,0.0014382309940435775,490.0,0.00017939065830625253,1.4408963884389983e-5,0.00010508526486408778,8.440627848208421e-6,1.756347e6,41.18198976634313,3.307807713250773,28.860287720486355,2.3181075725117486,3.4867242e7,8.905744796350769,0.7153246236219406,5.403088289714319,0.43398527418164085,1.3317967e7,0.1131898271267254,0.009091600123151376,0.11318982712672523,0.009091600123151362,1.287737e6,0.018304018620334615,0.09585224472236942,0.007699015910206919,0.09585224472236897,0.007699015910206883,1.287739e6,0.015131996980090698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9031909306241,3.4460575287542934,29.634859961949996,2.380322537095061,2.0321897e7,6.9379097539101755,8.672815201899954,0.6966153209986256,5.583318704210474,0.44846168871661796,3.6645998e7,1.3691595207202019,39.39387478479656,3.164183265726556,26.771967780063306,2.150370150258483,1.9818962e7,6.39070430440788,4.271689480106655,0.3431093905631769,2.581104674035005,0.20731873321133967,3.5198992e7,1.0377187925166407,1.0,0
