time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative,led_rescale_retained,led_rescale_retained_relative,led_rescale_attempted,led_rescale_attempted_relative,led_rescale_events,led_empty_retained,led_empty_retained_relative,led_empty_attempted,led_empty_attempted_relative,led_empty_events,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,inc_negative_retained,inc_negative_retained_relative,inc_negative_attempted,inc_negative_attempted_relative,inc_negative_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_evap_retained,led_fix_evap_retained_relative,led_fix_evap_attempted,led_fix_evap_attempted_relative,led_fix_evap_events,led_fix_evap_inventory_fraction,led_fix_fcg_retained,led_fix_fcg_retained_relative,led_fix_fcg_attempted,led_fix_fcg_attempted_relative,led_fix_fcg_events,led_fix_fcg_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_evap_retained,led_inc_evap_retained_relative,led_inc_evap_attempted,led_inc_evap_attempted_relative,led_inc_evap_events,led_inc_evap_inventory_fraction,led_inc_fcg_retained,led_inc_fcg_retained_relative,led_inc_fcg_attempted,led_inc_fcg_attempted_relative,led_inc_fcg_events,led_inc_fcg_inventory_fraction,ledger_cadence_step,void
6.4584e6,1.0215477700345631e-10,1.5890651028143776e-12,2.0422260876897078e-10,3.1767777319851134e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.910012514253992e-6,150.0,-1.6685845494716655e-10,-2.5955609286592277e-12,4.320663262460486e-10,6.720992804042613e-12,5.942934264923122,0.09244510854729417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.955006257126995e-6,0.00012567970178406146,1.955006257126995e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.192052170432868e-9,4.965385720754051e-11,1.90090601261591e-9,2.956947777660724e-11,0.0,126.32375717492978,1.96502483849861,136.0651368088895,2.1165565326950384,3.8750378e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.955006257126998e-6,0.00012567970178406165,1.955006257126998e-6,75.0,7.364858793909146e-6,0.0001256797017840614,1.955006257126994e-6,0.0001256797017840614,1.955006257126994e-6,75.0,2.661504158758891e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23651769887132,0.5325649677187636,37.82872682480391,0.5884434526166131,3.6293152e7,2.0062676380358435,95.25242825635239,1.4816958554505828,99.8478202898836,1.5531793173937143,3.8750375e7,2.0171493911701446,18.418558861567043,0.28650925575471065,19.892402977313182,0.3094355869554656,3.6022551e7,1.826849185976266,101.4941983206958,1.578789493946842,108.0137120557024,1.6802035645122106,3.8743816e7,1.8724948298165403,1.0,0
6.48e6,1.0162098611683705e-10,1.6409750848332621e-12,2.0386934885263534e-10,3.292081043611584e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.058950167238125e-6,150.0,-1.6763693291596575e-10,-2.7070002046298472e-12,4.3220572638331563e-10,6.97925552210099e-12,5.91398641315135,0.09549901774094155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0294750836190614e-6,0.00012567970178406146,2.0294750836190614e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.205495266126265e-9,5.176231866335573e-11,1.9089270873304516e-9,3.0825343354482486e-11,0.0,127.51801879294324,2.0591602158429496,137.4008348652771,2.218747871527021,3.8879978e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0294750836190643e-6,0.00012567970178406165,2.0294750836190643e-6,75.0,7.639699458088321e-6,0.0001256797017840614,2.0294750836190605e-6,0.0001256797017840614,2.0294750836190605e-6,75.0,2.7636291637551855e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51693792287572,0.5573793101264819,38.14175832114615,0.6159128885520865,3.6422408e7,2.098183144938871,96.1862284585077,1.553214650200483,100.88769965279317,1.6291339793340693,3.8879975e7,2.115083520617188,18.59360706704292,0.3002494573228884,20.081789764773013,0.32428062275408487,3.6151473e7,1.9082038027196775,102.53296298731827,1.655701681962356,109.17384532061418,1.7629386107372718,3.8873415e7,1.9649179976008275,1.0,0
6.5016e6,1.0238846679727655e-10,1.6594566521139475e-12,2.0443076196542437e-10,3.313302742504491e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.073896673815719e-6,150.0,-1.680516450413961e-10,-2.7236897766502588e-12,4.3433610465567644e-10,7.039483651524838e-12,5.981703418209822,0.0969481997222861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0369483369078583e-6,0.00012567970178406146,2.0369483369078583e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.2173276775793896e-9,5.2144699335720976e-11,1.91588423107615e-9,3.105161090295865e-11,0.0,127.81011853437776,2.071476974347924,137.5964961674302,2.2300892670334123,3.9009578e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0369483369078613e-6,0.00012567970178406165,2.0369483369078613e-6,75.0,7.685547734668406e-6,0.0001256797017840614,2.0369483369078575e-6,0.0001256797017840614,2.0369483369078575e-6,75.0,2.771494767805657e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.592444762686725,0.5606555539891305,38.19463459306673,0.6190378900391152,3.6551939e7,2.11539239597579,96.40436370691297,1.562469559808903,101.03111754461524,1.6374574727431845,3.9009575e7,2.1259136186240295,18.638413020413836,0.30208127379045446,20.112895813892223,0.32597888996347396,3.6280825e7,1.9185776290539525,102.78153110091189,1.6658272248335066,109.33881205240093,1.7721040725596606,3.9003015e7,1.9771804936522992,1.0,0
6.5232e6,1.0394373225101799e-10,1.6172303143183124e-12,2.045394772747839e-10,3.1823702686061904e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.910827891552432e-6,150.0,-1.6694144663280223e-10,-2.5973934393535923e-12,4.3636268720371844e-10,6.789240202372487e-12,6.0468760714810745,0.09408158700814254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9554139457762147e-6,0.00012567970178406146,1.9554139457762147e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.225202027738444e-9,5.017998080407027e-11,1.920561180076756e-9,2.988145310601604e-11,0.0,128.03664140577325,1.9920848842032204,137.79105396714036,2.1438509537004578,3.9139178e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9554139457762176e-6,0.00012567970178406165,1.9554139457762176e-6,75.0,7.381212459495219e-6,0.0001256797017840614,1.955413945776214e-6,0.0001256797017840614,1.955413945776214e-6,75.0,2.66012933276255e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65539782711169,0.5391932606904936,38.25270184136232,0.5951626681350496,3.6681539e7,2.0353235295684002,96.5701577656341,1.5025070123509625,101.1684511001852,1.5740505216489082,3.9139175e7,2.0439983998629194,18.675684837696206,0.2905695514880973,20.14651997752878,0.3134538478664252,3.6410309e7,1.8470698185698269,102.97239995744572,1.6021176375226798,109.50029204723955,1.7036832129314838,3.9132615e7,1.9012524924035328,1.0,0
6.5448e6,1.0384685202367171e-10,1.6418970920623577e-12,2.051649494286462e-10,3.2438126654357157e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.97418184315259e-6,150.0,-1.6823542748276836e-10,-2.659929056904488e-12,4.372809633389749e-10,6.913741997271417e-12,6.063759415038857,0.09587261199067039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9870909215762937e-6,0.00012567970178406146,1.9870909215762937e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.235384132272078e-9,5.1153864512631737e-11,1.926696474901342e-9,3.04625251298538e-11,0.0,128.40858800990685,2.0302366719911764,138.22764563220292,2.1854833823408137,3.9268778e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9870909215762966e-6,0.00012567970178406165,1.9870909215762966e-6,75.0,7.467391989354442e-6,0.0001256797017840614,1.987090921576293e-6,0.0001256797017840614,1.987090921576293e-6,75.0,2.7075860698801374e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75794972737773,0.5495494131148274,38.38163521661314,0.606842615088518,3.6810835e7,2.065180229394214,96.84601904243725,1.5312086398858495,101.47796494633059,1.604443199836295,3.9268775e7,2.086406383531887,18.73572918380516,0.2962260161487164,20.21999865477174,0.31969343649633997,3.6539176e7,1.8744509726660512,103.28796611298472,1.6330606840859039,109.86459003109353,1.7370420708714098,3.9262215e7,1.9396314287158962,1.0,0
6.5664e6,1.0379558585143701e-10,1.639291347333494e-12,2.051907769313762e-10,3.2406721578476957e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.969834477642454e-6,150.0,-1.6866106232330816e-10,-2.6637416016361974e-12,4.37638581296345e-10,6.911827065606103e-12,6.068257536099947,0.09583877763894513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.984917238821226e-6,0.00012567970178406146,1.984917238821226e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.2449116971390547e-9,5.124838040410416e-11,1.9323529744486704e-9,3.051853780701013e-11,0.0,129.01923111791643,2.037659959007713,138.89890324753097,2.1936941574152433,3.9398377e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.984917238821229e-6,0.00012567970178406165,1.984917238821229e-6,75.0,7.426593834549254e-6,0.0001256797017840614,1.984917238821225e-6,0.0001256797017840614,1.984917238821225e-6,75.0,2.708939766736696e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89704953554469,0.5511451270477581,38.53186839866275,0.6085514903584529,3.6940249e7,2.0621167081532876,97.32494930259,1.537097613185233,102.00573340138982,1.6110233857405456,3.9398375e7,2.0977725258642717,18.82432233703225,0.2973011662623258,20.312097022872393,0.32079827501963226,3.6668342e7,1.8785385576656837,103.81962142484579,1.6396709521807908,110.45061405793419,1.7443972635984306,3.9391815e7,1.9480118892343548,1.0,0
6.588e6,1.016467572583035e-10,1.6863043875512e-12,2.0815516752957764e-10,3.4532628660705035e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.170014632262684e-6,150.0,-1.733043553141038e-10,-2.8750931424724034e-12,4.4060752335345814e-10,7.309612425027056e-12,6.135006915110693,0.10177884034527815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0850073161313407e-6,0.00012567970178406146,2.0850073161313407e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.260308601838421e-9,5.408802846587542e-11,1.9414551796267237e-9,3.220844890623508e-11,0.0,129.78683451686717,2.1531440293369126,139.754449704477,2.3185052634545444,3.9527977e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0850073161313437e-6,0.00012567970178406165,2.0850073161313437e-6,75.0,7.917061943663509e-6,0.0001256797017840614,2.0850073161313395e-6,0.0001256797017840614,2.0850073161313395e-6,75.0,2.8304145158099806e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.091614433208825,0.5821645961080678,38.741219584591455,0.642710995674624,3.706969e7,2.2105597103358448,97.91778541810731,1.6244413065755992,102.66761316549932,1.7032402332367371,3.9527975e7,2.205192384045945,18.94360676534538,0.31427158195779,20.43912088461005,0.3390819358636424,3.6797721e7,2.0217133160685905,104.48198886594543,1.73334045273074,111.19022028053722,1.8446290011532804,3.9521415e7,2.0523741993117746,1.0,0
6.6096e6,1.0216459443444562e-10,1.7117689311150598e-12,2.0594255297730789e-10,3.450569796048795e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.211529639532893e-6,150.0,-1.7049582368360706e-10,-2.8566594472582797e-12,4.397758465235064e-10,7.368449264650066e-12,6.16327633263064,0.1032657644115978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.105764819766445e-6,0.00012567970178406146,2.105764819766445e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.2732121940914423e-9,5.4842707200172635e-11,1.9490984974513475e-9,3.265716729058306e-11,0.0,130.10320543779972,2.179880673336458,139.9885821974167,2.345510272349225,3.9657577e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.1057648197664486e-6,0.00012567970178406165,2.1057648197664486e-6,75.0,8.010469708064569e-6,0.0001256797017840614,2.1057648197664443e-6,0.0001256797017840614,2.1057648197664443e-6,75.0,2.8567329985341883e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17413543293297,0.5893430355812946,38.807679912600825,0.6502231142871424,3.7199196e7,2.241900182711942,98.15364252816495,1.6445653867230399,102.83589271562431,1.7230165413815495,3.9657575e7,2.23105836150303,18.991922253422054,0.31820987138964896,20.47779759367817,0.3431057294610327,3.6927025e7,2.0469680610375875,104.7512656500869,1.7551086364841786,111.38607953872878,1.8662750179608387,3.9651015e7,2.0781851817896086,1.0,0
6.6312e6,1.0380982330698277e-10,1.6757091288086847e-12,2.062124719650792e-10,3.3287034958554315e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.057470032729337e-6,150.0,-1.6934212649778145e-10,-2.7335384862861985e-12,4.4234147517467113e-10,7.140322797862207e-12,6.236760134003723,0.10067444060505522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0287350163646673e-6,0.00012567970178406146,2.0287350163646673e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.2827650866639906e-9,5.299074064686574e-11,1.9547654190676774e-9,3.155402979277498e-11,0.0,130.4130586109179,2.1051413620456225,140.2653023478105,2.2641773207172586,3.9787177e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0287350163646703e-6,0.00012567970178406165,2.0287350163646703e-6,75.0,7.713598254280063e-6,0.0001256797017840614,2.0287350163646664e-6,0.0001256797017840614,2.0287350163646664e-6,75.0,2.7527217851472127e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25581373970205,0.5691030679485172,38.88739833217028,0.6277244898889458,3.7328766e7,2.163827407730821,98.38438494274422,1.5881311298763634,103.03361388835064,1.6631794744153547,3.9787175e7,2.1548813046638466,19.039735223986035,0.3073414163376923,20.523945602442343,0.33129969698033485,3.705645e7,1.9720876935642593,105.01455593366556,1.695156050072929,111.61733612863573,1.8017388251491337,3.9780615e7,2.008130278576971,1.0,0
6.6528e6,1.0632418036109393e-10,1.789591938065609e-12,2.0175567142728524e-10,3.395843935208952e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.230747518154344e-6,150.0,-1.6279296254628288e-10,-2.740044384609701e-12,4.4089338583920187e-10,7.420882495069794e-12,6.216304597183036,0.10462952598268671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.1153737590771705e-6,0.00012567970178406146,2.1153737590771705e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.294916784537408e-9,5.545828328212411e-11,1.961938579688456e-9,3.3022304552606924e-11,3.0,130.67706337532618,2.199486686023359,140.46101422658336,2.364164932367471,3.9916777e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.1153737590771735e-6,0.00012567970178406165,2.1153737590771735e-6,75.0,8.009864773983453e-6,0.0001256797017840614,2.1153737590771697e-6,0.0001256797017840614,2.1153737590771697e-6,75.0,2.8745243166468014e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.325735355682674,0.5945839505563862,38.942625782283024,0.6554615225849515,3.7458291e7,2.2513927008412744,98.58126443565634,1.6592673038175623,103.17542563393971,1.7365937766358772,3.9916775e7,2.254733562886445,19.08118091259424,0.32116426775150836,20.556704397713897,0.34599949266863217,3.7185792e7,2.048511765273683,105.2389492107902,1.7713259057207043,111.78107921196079,1.8814395512537399,3.9910215e7,2.100691588093797,1.0,0
6.6744e6,1.0821216144045591e-10,1.7756920531723526e-12,1.9940995667431294e-10,3.2721892870133654e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.124646337941016e-6,150.0,-1.586668708991864e-10,-2.603621423017589e-12,4.408045529498997e-10,7.233319538728831e-12,6.254126110245555,0.10262619178539865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0623231689705065e-6,0.00012567970178406146,2.0623231689705065e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.3066510224732146e-9,5.426001906865879e-11,1.968862932012569e-9,3.230777590635295e-11,3.0,131.0453633593662,2.1503702284918482,140.78027333259752,2.3101138473948577,4.0046377e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0623231689705095e-6,0.00012567970178406165,2.0623231689705095e-6,75.0,7.812615821480848e-6,0.0001256797017840614,2.0623231689705057e-6,0.0001256797017840614,2.0623231689705057e-6,75.0,2.801968454916612e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42009588220014,0.5812210193697482,39.031181797049854,0.6404766194517185,3.758783e7,2.2018161847893465,98.85817785663552,1.6221991916104468,103.40744178801182,1.6968496902530925,4.0046375e7,2.2039954895879394,19.13661977064155,0.31401963697035234,20.608029151815813,0.338164519674244,3.7315137e7,2.000654814786779,105.5534714206974,1.7320646579046628,112.05018366849038,1.8386715323685952,4.0039815e7,2.054568270959909,1.0,0
6.696e6,1.091667910440678e-10,1.7495984553416677e-12,1.9889231692030436e-10,3.187614906832049e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.0284963953998065e-6,150.0,-1.5744639957644214e-10,-2.523367911280372e-12,4.423766350962771e-10,7.089898585836921e-12,6.287177389625337,0.10076357236613394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.014248197699902e-6,0.00012567970178406146,2.014248197699902e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.314842226144159e-9,5.312643875573837e-11,1.973840630224737e-9,3.163442366220845e-11,3.0,131.54147778032402,2.108193930926409,141.45440468770028,2.267066802787772,4.0175977e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.014248197699905e-6,0.00012567970178406165,2.014248197699905e-6,75.0,7.606477622185124e-6,0.0001256797017840614,2.014248197699901e-6,0.0001256797017840614,2.014248197699901e-6,75.0,2.7397541621267487e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.564628886317635,0.5699885392727432,39.224064369028845,0.628637718265185,3.7717362e7,2.1524681386489455,99.22223890541763,1.5902187310276727,103.89501005654907,1.6651084764346293,4.0175975e7,2.1629948047117953,19.22492681733365,0.3081147841937171,20.722480408819305,0.3321158327305106,3.744457e7,1.9509006406520206,105.96891187851129,1.6983465645888434,112.61785122563265,1.8049080371770412,4.0169415e7,2.016909904650797,1.0,0
6.7176e6,1.0777809805449765e-10,1.6898799315315211e-12,1.9977051094922746e-10,3.132252131543434e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.941127365939615e-6,150.0,-1.598520009115373e-10,-2.5063597635483845e-12,4.426174798519829e-10,6.939910891438393e-12,6.304081008333026,0.09884327312348981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.970563682969806e-6,0.00012567970178406146,1.970563682969806e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.32342646673937e-9,5.210884021374883e-11,1.97892149092593e-9,3.102800823133113e-11,3.0,131.7603602169182,2.065903857287845,141.68242681978256,2.2214744373422586,4.0305577e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.970563682969809e-6,0.00012567970178406165,1.970563682969809e-6,75.0,7.394925116512364e-6,0.0001256797017840614,1.9705636829698053e-6,0.0001256797017840614,1.9705636829698053e-6,75.0,2.6864306612649595e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62800267171559,0.5586204229085588,39.292964390671315,0.6160842803201352,3.7846789e7,2.0963322483126015,99.3798112727485,1.5582010788897893,104.05497473305275,1.6315041437128739,4.0305575e7,2.124264844075994,19.262806391842243,0.3020263906502747,20.76304450784829,0.32554900174214374,3.7573723e7,1.9044741350985768,106.15144336378359,1.6643752031406067,112.80608508417163,1.7687150059188101,4.0299015e7,1.9781020870920616,1.0,0
6.7392e6,1.0648584330740934e-10,1.6914386097730064e-12,1.9928210136578855e-10,3.1654296009443256e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.992634015183269e-6,150.0,-1.6081342668544865e-10,-2.5543868594854075e-12,4.4125150792885277e-10,7.008911362769759e-12,6.2624878263143655,0.09947438432808568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9963170075916333e-6,0.00012567970178406146,1.9963170075916333e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.333051663823397e-9,5.2942739592942506e-11,1.9847419283078387e-9,3.152596649193856e-11,3.0,132.09236225352032,2.098176758827252,142.06507784241458,2.2565850097967703,4.0435177e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9963170075916362e-6,0.00012567970178406165,1.9963170075916362e-6,75.0,7.426825951172793e-6,0.0001256797017840614,1.9963170075916324e-6,0.0001256797017840614,1.9963170075916324e-6,75.0,2.7301859020495493e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.719614106026505,0.5673762121666163,39.405655822756685,0.6259259036867622,3.7976345e7,2.110789198595615,99.62702042263359,1.58249194151577,104.32762175725466,1.6571570644990745,4.0435175e7,2.164234023155294,19.316557530277453,0.3068273697217309,20.826622130783655,0.33081348364275315,3.7702942e7,1.9241104681192032,106.43409059858338,1.6906165612532247,113.12718625217298,1.7969307909739147,4.0428615e7,2.0113897226463986,1.0,0
6.7608e6,1.0972267820557328e-10,1.7643490937342855e-12,1.9644355636044303e-10,3.15882747580329e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.04187851718408e-6,150.0,-1.5483434723405143e-10,-2.489748196899757e-12,4.432849224094728e-10,7.1280556026338385e-12,6.332142431939072,0.10182133669993336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0209392585920387e-6,0.00012567970178406146,2.0209392585920387e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.343951118446703e-9,5.37709908453867e-11,1.991161243980725e-9,3.201802575137816e-11,3.0,132.3071865627097,2.12750972291335,142.2080572526386,2.2867164841284544,4.0564777e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0209392585920416e-6,0.00012567970178406165,2.0209392585920416e-6,75.0,7.584091454634383e-6,0.0001256797017840614,2.020939258592038e-6,0.0001256797017840614,2.020939258592038e-6,75.0,2.7550905711868875e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77606080463812,0.5752818058248943,39.44492963519519,0.6342774984390992,3.8105878e7,2.15889211366147,99.7877837529945,1.6045952278022855,104.43262728533304,1.6792846685892202,4.0564775e7,2.1875002743870047,19.349991043588716,0.31114934232245317,20.849900781751774,0.3352680061255101,3.7832352e7,1.9742895360597474,106.61666625615112,1.7144041830037664,113.2474766082216,1.8210281228011567,4.0558215e7,2.0351499611059807,1.0,0
6.7824e6,1.1055267708779697e-10,1.7597893371541593e-12,1.954637409932028e-10,3.1114127333789304e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.001165868116626e-6,150.0,-1.5335306565716783e-10,-2.4410904997720252e-12,4.4365425254722517e-10,7.0621358395117946e-12,6.364402059058395,0.1013092326294215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0005829340583115e-6,0.00012567970178406146,2.0005829340583115e-6,75.0,0.0,0.0,0.0,0.0,0.0,3.3544807694127416e-9,5.339698363896814e-11,1.9974238286539396e-9,3.179520612288128e-11,3.0,132.61986428031253,2.1110571829027833,142.46338810496724,2.267747447878396,4.0694377e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0005829340583145e-6,0.00012567970178406165,2.0005829340583145e-6,75.0,7.510164122650621e-6,0.0001256797017840614,2.0005829340583107e-6,0.0001256797017840614,2.0005829340583107e-6,75.0,2.7270142069660554e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85958211127242,0.5708166631198379,39.51970967201739,0.6290789650712219,3.8235408e7,2.142838845114728,100.0202384526621,1.5921328525479916,104.61429349885108,1.6652615120933607,4.0694375e7,2.170251897264868,19.39959110282116,0.3088047659016276,20.89303327614841,0.33257753813572244,3.7961794e7,1.9653945440839686,106.8822406273097,1.701362937034172,113.46065013743667,1.8060787631571456,4.0687815e7,2.018528144351845,1.0,0
